820;216;231;124;land;false;plains;1
821;226;165;226;land;false;plains;1
822;248;188;121;land;false;urban;1
823;130;236;183;land;false;plains;1
824;137;246;232;land;false;desert;1
825;241;159;135;land;false;plains;1
826;124;223;162;land;false;plains;1
827;219;243;198;land;false;hills;1
828;235;219;204;land;false;plains;1
829;243;163;115;land;false;plains;1
830;146;174;212;land;false;plains;1
831;214;244;110;land;false;plains;1
832;144;233;158;land;false;plains;1
833;167;212;212;land;false;marsh;1
834;201;175;213;land;false;plains;1
835;176;180;154;land;false;mountain;1
836;204;195;233;land;false;plains;1
837;193;249;191;land;false;plains;1
838;185;248;92;land;false;plains;1
839;100;253;183;land;false;plains;1
840;241;197;66;land;false;plains;1
841;254;176;185;land;false;plains;1
842;161;171;218;land;false;plains;1
843;177;246;99;land;false;plains;1
844;244;162;117;land;false;plains;1
845;244;157;199;land;false;plains;1
846;126;221;218;land;false;plains;1
847;191;128;200;land;false;plains;1
848;158;218;155;land;true;plains;1
849;208;214;165;land;true;plains;1
850;237;92;187;land;false;desert;1
851;172;243;251;land;true;plains;1
852;250;225;212;land;false;plains;1
853;236;108;245;land;false;plains;1
854;187;171;232;land;false;plains;1
855;57;213;241;land;false;plains;1
856;242;235;57;land;false;desert;1
857;239;226;71;land;false;plains;1
858;186;210;138;land;false;plains;1
859;203;206;156;land;true;plains;1
860;249;146;226;land;false;plains;1
861;162;249;90;land;false;mountain;1
862;208;225;246;land;false;plains;1
863;185;207;154;land;false;plains;1
864;247;195;95;land;false;plains;1
865;215;108;191;land;false;plains;1
866;235;71;200;land;false;plains;1
867;254;177;122;land;false;plains;1
868;228;204;114;land;false;plains;1
869;139;185;189;land;false;plains;1
870;125;230;213;land;false;plains;1
871;124;243;156;land;false;plains;1
872;195;199;150;land;false;plains;1
873;202;235;104;land;false;plains;1
874;223;241;219;land;true;plains;1
875;206;189;170;land;false;plains;1
876;221;241;182;land;false;plains;1
877;191;233;252;land;false;plains;1
878;201;242;195;land;false;plains;1
879;191;246;110;land;false;plains;1
880;167;227;145;land;false;plains;1
881;69;219;234;land;false;plains;1
882;171;199;139;land;false;plains;1
883;248;56;242;land;false;mountain;1
884;173;167;237;land;false;forest;1
885;168;195;199;land;false;plains;1
886;210;220;188;land;false;plains;1
887;181;234;156;land;false;forest;1
888;149;242;215;land;false;plains;1
889;233;236;56;land;false;plains;1
890;129;186;202;land;false;plains;1
891;180;165;171;land;false;plains;1
892;118;241;148;land;false;plains;1
893;228;66;243;land;false;plains;1
894;62;244;213;land;true;plains;1
895;173;217;184;land;false;plains;1
896;196;85;245;land;false;plains;1
897;227;251;231;land;false;plains;1
898;152;136;245;land;false;forest;1
899;145;199;239;land;false;mountain;1
900;62;208;238;land;false;hills;1
901;247;244;99;land;false;plains;1
902;212;242;148;land;false;plains;1
903;169;248;142;land;true;forest;1
904;201;157;183;land;false;plains;1
905;106;219;182;land;true;forest;1
906;194;243;80;land;false;plains;1
907;142;190;239;land;false;plains;1
908;138;242;216;land;false;plains;1
909;220;223;249;land;false;plains;1
910;253;155;155;land;false;plains;1
911;179;250;119;land;false;plains;1
912;226;168;107;land;false;plains;1
913;210;244;199;land;false;plains;1
914;188;226;193;land;false;plains;1
915;6;242;253;land;false;marsh;1
916;178;180;157;land;false;plains;1
917;135;216;176;land;false;plains;1
918;179;176;222;land;false;plains;1
919;219;243;121;land;true;plains;1
920;243;216;45;land;false;plains;1
921;177;220;118;land;false;plains;1
922;175;175;243;land;false;plains;1
923;218;205;165;land;true;plains;1
924;224;230;52;land;false;plains;1
925;18;240;251;land;false;plains;1
926;234;191;201;land;false;forest;1
927;229;82;229;land;false;plains;1
928;141;213;250;land;false;plains;1
929;163;215;129;land;false;forest;1
930;68;239;200;land;false;plains;1
931;130;191;249;land;false;plains;1
932;254;153;244;land;false;plains;1
933;245;250;161;land;false;desert;1
934;228;170;237;land;false;urban;1
935;248;201;193;land;false;plains;1
936;195;77;230;land;false;plains;1
937;123;214;220;land;false;plains;1
938;156;217;215;land;false;urban;1
939;207;225;201;land;false;forest;1
940;220;132;173;land;false;plains;1
941;237;146;251;land;false;plains;1
942;195;207;196;land;false;plains;1
943;182;221;101;land;false;plains;1
944;239;78;246;land;false;plains;1
945;241;240;109;land;true;forest;1
946;228;194;172;land;false;plains;1
947;209;129;200;land;true;plains;1
948;185;228;131;land;true;plains;1
949;95;254;219;land;true;plains;1
950;169;158;250;land;false;plains;1
951;188;109;227;land;false;desert;1
952;250;67;187;land;false;plains;1
953;220;154;159;land;false;plains;1
954;183;207;155;land;false;plains;1
955;248;248;195;land;false;plains;1
956;220;195;161;land;false;plains;1
957;145;254;253;land;false;plains;1
958;242;178;208;land;false;plains;1
959;210;175;224;land;false;plains;1
960;219;184;220;land;true;plains;1
961;192;226;118;land;false;plains;1
962;177;224;121;land;false;desert;1
963;253;161;216;land;false;plains;1
964;193;148;164;land;false;forest;1
965;249;162;104;land;false;plains;1
966;209;208;98;land;false;plains;1
967;58;234;241;land;false;plains;1
968;167;210;178;land;false;forest;1
969;164;178;170;land;false;plains;1
970;136;165;220;land;false;plains;1
971;29;250;228;land;false;plains;1
972;200;194;247;land;false;plains;1
973;205;221;192;land;false;marsh;1
974;221;244;253;land;false;plains;1
975;71;248;199;land;false;plains;1
976;238;93;205;land;true;plains;1
977;128;220;212;land;false;plains;1
978;226;233;219;land;false;plains;1
979;232;227;72;land;false;plains;1
980;208;168;136;land;true;plains;1
981;231;235;244;land;true;plains;1
982;219;207;199;land;true;plains;1
983;241;211;230;land;false;plains;1
984;59;244;225;land;false;mountain;1
985;88;242;202;land;true;plains;1
986;33;249;252;land;false;marsh;1
987;137;240;233;land;false;plains;1
988;201;250;125;land;false;plains;1
989;184;231;98;land;false;plains;1
990;157;166;209;land;false;plains;1
991;164;235;231;land;false;forest;1
992;210;86;215;land;false;plains;1
993;208;164;217;land;false;plains;1
994;176;107;239;land;false;plains;1
995;108;195;239;land;false;plains;1
996;223;252;202;land;false;plains;1
997;69;222;224;land;false;desert;1
998;240;202;70;land;false;plains;1
999;226;124;198;land;false;marsh;1
1000;235;231;107;land;false;plains;1
1001;239;68;220;land;false;forest;1
1002;72;179;254;land;false;mountain;1
1003;182;213;185;land;false;plains;1
1004;231;252;178;land;false;plains;1
1005;236;173;146;land;false;plains;1
1006;214;213;182;land;false;plains;1
1007;102;252;149;land;false;mountain;1
1008;246;215;63;land;false;plains;1
1009;159;225;155;land;false;plains;1
1010;149;171;190;land;false;plains;1
1011;185;250;78;land;false;forest;1
1012;245;184;183;land;false;plains;1
1013;213;238;198;land;false;plains;1
1014;251;184;144;land;false;plains;1
1015;165;243;129;land;false;plains;1
1016;142;254;238;land;false;marsh;1
1017;184;253;117;land;false;plains;1
1018;143;137;225;land;false;desert;1
1019;7;252;243;land;true;plains;1
1020;198;216;137;land;false;plains;1
1021;144;219;156;land;true;forest;1
1022;253;246;240;land;false;plains;1
1023;248;32;253;land;false;plains;1
1024;173;111;250;land;false;plains;1
1025;220;179;130;land;false;plains;1
1026;169;127;237;land;false;forest;1
1027;55;203;249;land;true;plains;1
1028;212;36;254;land;true;forest;1
1029;236;232;189;land;false;plains;1
1030;238;253;14;land;false;plains;1
1031;208;197;184;land;false;plains;1
1032;204;201;140;land;false;plains;1
1033;222;143;174;land;false;plains;1
1034;195;195;122;land;false;plains;1
1035;83;234;240;land;false;marsh;1
1036;221;181;208;land;false;plains;1
1037;155;227;135;land;false;plains;1
1038;204;252;202;land;true;plains;1
1039;233;137;145;land;false;plains;1
1040;78;235;200;land;false;plains;1
1041;186;249;226;land;false;mountain;1
1042;204;227;148;land;false;plains;1
1043;220;190;211;land;false;desert;1
1044;61;253;202;land;false;plains;1
1045;223;106;200;land;false;mountain;1
1046;207;246;212;land;false;forest;1
1047;145;228;238;land;false;plains;1
1048;162;164;239;land;false;plains;1
1049;210;94;244;land;false;plains;1
1050;168;248;217;land;true;plains;1
1051;101;194;252;land;false;plains;1
1052;249;214;88;land;false;forest;1
1053;187;241;161;land;false;plains;1
1054;131;168;240;land;false;desert;1
1055;227;229;191;land;false;plains;1
1056;174;204;238;land;false;plains;1
1057;106;240;191;land;true;forest;1
1058;190;191;145;land;false;plains;1
1059;82;233;248;land;false;plains;1
1060;210;163;138;land;false;plains;1
1061;91;197;236;land;true;plains;1
1062;154;179;168;land;true;forest;1
1063;169;253;149;land;false;mountain;1
1064;196;183;165;land;false;plains;1
1065;242;197;139;land;false;plains;1
1066;232;109;232;land;false;plains;1
1067;192;164;155;land;false;forest;1
1068;236;253;162;land;false;plains;1
1069;136;120;249;land;false;plains;1
1070;96;222;201;land;false;plains;1
1071;246;207;103;land;true;plains;1
1072;235;155;176;land;false;plains;1
1073;247;122;244;land;false;mountain;1
1074;204;238;158;land;false;plains;1
1075;251;241;138;land;false;plains;1
1076;157;223;225;land;false;plains;1
1077;252;49;210;land;false;plains;1
1078;137;248;164;land;false;plains;1
1079;240;118;166;land;false;plains;1
1080;100;236;171;land;false;plains;1
1081;180;172;210;land;false;plains;1
1082;159;142;200;land;false;plains;1
1083;171;116;243;land;false;hills;1
1084;245;186;119;land;false;plains;1
1085;88;203;214;land;false;plains;1
1086;237;71;217;land;false;plains;1
1087;143;183;205;land;false;plains;1
1088;236;138;223;land;false;plains;1
1089;216;191;203;land;true;plains;1
1090;213;250;237;land;false;plains;1
1091;229;251;147;land;true;plains;1
1092;61;242;243;land;false;plains;1
1093;244;86;230;land;false;plains;1
1094;244;177;152;land;false;plains;1
1095;203;140;174;land;false;plains;1
1096;170;227;223;land;false;mountain;1
1097;242;184;86;land;false;plains;1
1098;152;236;206;land;false;plains;1
1099;242;159;252;land;false;plains;1
1100;115;213;240;land;false;plains;1
1101;65;246;236;land;false;plains;1
1102;250;117;212;land;false;plains;1
1103;143;211;192;land;false;plains;1
1104;202;207;242;land;false;forest;1
1105;112;205;249;land;false;plains;1
1106;242;84;210;land;false;mountain;1
1107;225;236;168;land;false;plains;1
1108;251;98;251;land;false;plains;1
1109;41;222;245;land;false;plains;1
1110;117;156;235;land;false;plains;1
1111;150;239;231;land;false;plains;1
1112;253;55;211;land;false;plains;1
1113;211;232;200;land;false;plains;1
1114;215;99;201;land;false;desert;1
1115;253;39;229;land;false;plains;1
1116;177;197;127;land;false;plains;1
1117;227;180;228;land;false;plains;1
1118;217;246;81;land;true;plains;1
1119;200;153;196;land;false;plains;1
1120;220;184;132;land;false;plains;1
1121;136;193;223;land;false;plains;1
1122;126;205;182;land;false;plains;1
1123;214;249;134;land;false;plains;1
1124;246;135;180;land;false;plains;1
1125;209;237;55;land;false;plains;1
1126;198;250;126;land;false;plains;1
1127;223;192;87;land;false;plains;1
1128;240;141;185;land;false;plains;1
1129;166;227;180;land;false;plains;1
1130;233;238;98;land;false;plains;1
1131;235;54;236;land;false;plains;1
1132;214;62;238;land;false;plains;1
1133;84;235;240;land;false;plains;1
1134;69;203;231;land;false;plains;1
1135;235;228;55;land;false;plains;1
1136;167;245;250;land;true;plains;1
1137;227;252;37;land;false;mountain;1
1138;157;227;134;land;false;forest;1
1139;154;122;248;land;false;plains;1
1140;247;191;220;land;false;forest;1
1141;242;112;253;land;false;plains;1
1142;253;243;139;land;false;plains;1
1143;198;236;186;land;false;plains;1
1144;190;247;84;land;false;plains;1
1145;167;171;170;land;false;plains;1
1146;193;207;219;land;false;plains;1
1147;119;247;155;land;false;marsh;1
1148;106;176;240;land;false;desert;1
1149;85;222;239;land;false;marsh;1
1150;235;213;91;land;false;plains;1
1151;204;237;235;land;false;plains;1
1152;212;171;136;land;false;plains;1
1153;229;243;207;land;false;plains;1
1154;252;220;191;land;false;plains;1
1155;147;187;188;land;false;plains;1
1156;168;195;144;land;false;plains;1
1157;79;237;253;land;false;plains;1
1158;71;252;236;land;false;forest;1
1159;193;148;234;land;false;plains;1
1160;218;196;220;land;false;plains;1
1161;244;250;153;land;false;plains;1
1162;146;215;176;land;true;plains;1
1163;212;179;227;land;false;plains;1
1164;234;138;143;land;false;plains;1
1165;145;228;132;land;true;plains;1
1166;200;106;208;land;false;plains;1
1167;61;240;228;land;false;plains;1
1168;23;248;238;land;false;plains;1
1169;251;187;184;land;false;plains;1
1170;253;174;236;land;false;plains;1
1171;66;238;207;land;true;plains;1
1172;190;79;236;land;false;plains;1
1173;213;179;188;land;false;mountain;1
1174;240;243;56;land;false;plains;1
1175;73;206;254;land;false;plains;1
1176;184;231;188;land;true;plains;1
1177;197;157;217;land;false;plains;1
1178;247;103;162;land;false;plains;1
1179;177;211;192;land;false;plains;1
1180;245;212;211;land;true;plains;1
1181;221;118;195;land;false;plains;1
1182;240;195;248;land;false;plains;1
1183;222;146;148;land;false;plains;1
1184;238;53;224;land;false;plains;1
1185;178;222;117;land;false;plains;1
1186;223;92;233;land;false;plains;1
1187;251;117;226;land;false;plains;1
1188;223;226;145;land;false;plains;1
1189;251;88;227;land;true;plains;1
1190;69;248;241;land;false;plains;1
1191;238;231;78;land;false;plains;1
1192;162;131;254;land;false;plains;1
1193;170;239;178;land;false;plains;1
1194;206;188;242;land;true;plains;1
1195;219;218;168;land;true;plains;1
1196;235;131;196;land;false;plains;1
1197;193;161;152;land;false;plains;1
1198;39;245;226;land;false;mountain;1
1199;161;160;242;land;false;plains;1
1200;57;249;225;land;true;plains;1
1201;193;80;229;land;true;plains;1
1202;159;221;220;land;false;plains;1
1203;238;218;97;land;false;plains;1
1204;236;211;133;land;false;plains;1
1205;225;137;206;land;false;plains;1
1206;202;202;153;land;false;plains;1
1207;252;162;246;land;false;plains;1
1208;182;136;250;land;false;forest;1
1209;203;172;129;land;false;plains;1
1210;192;183;228;land;false;marsh;1
1211;119;242;220;land;false;plains;1
1212;160;194;235;land;false;plains;1
1213;167;242;192;land;false;plains;1
1214;155;246;124;land;false;plains;1
1215;127;233;159;land;false;mountain;1
1216;150;249;155;land;false;plains;1
1217;96;250;185;land;false;plains;1
1218;237;204;117;land;false;plains;1
1219;100;248;223;land;false;mountain;1
1220;144;191;233;land;false;plains;1
1221;250;230;253;land;true;forest;1
1222;222;232;111;land;false;plains;1
1223;163;219;153;land;false;plains;1
1224;239;176;99;land;false;plains;1
1225;104;188;244;land;false;plains;1
1226;252;183;240;land;false;plains;1
1227;245;229;71;land;false;plains;1
1228;159;191;169;land;false;plains;1
1229;254;141;194;land;false;plains;1
1230;136;199;189;land;false;plains;1
1231;140;182;250;land;false;plains;1
1232;193;95;231;land;true;plains;1
1233;246;156;106;land;false;plains;1
1234;204;171;252;land;false;plains;1
1235;56;228;254;land;false;plains;1
1236;236;55;240;land;false;plains;1
1237;157;240;114;land;false;plains;1
1238;137;215;167;land;false;plains;1
1239;214;100;225;land;false;plains;1
1240;249;248;120;land;false;plains;1
1241;190;217;147;land;false;plains;1
1242;216;212;241;land;false;plains;1
1243;171;207;164;land;false;plains;1
1244;162;238;221;land;false;mountain;1
1245;125;207;202;land;true;plains;1
1246;233;240;123;land;false;plains;1
1247;251;131;215;land;false;plains;1
1248;123;151;254;land;false;mountain;1
1249;249;203;94;land;false;plains;1
1250;161;243;210;land;false;plains;1
1251;186;212;202;land;false;plains;1
1252;194;119;200;land;false;plains;1
1253;84;181;236;land;true;forest;1
1254;144;237;202;land;false;plains;1
1255;132;224;223;land;false;forest;1
1256;196;172;168;land;false;plains;1
