3;coastal_bunker;2491.00;9.70;494.00;-4.12;0
3;coastal_bunker;2450.00;9.70;495.00;-2.68;0
3;coastal_bunker;2384.00;9.50;536.00;-2.55;0
3;coastal_bunker;2551.00;9.50;418.00;-0.24;0
3;coastal_bunker;2524.00;9.70;482.00;-3.14;0
3;coastal_bunker;2444.00;9.70;496.00;-3.85;0
3;coastal_bunker;2427.00;9.70;526.00;-3.93;0
3;coastal_bunker;2352.00;9.50;531.00;-0.46;0
3;coastal_bunker;2432.00;9.70;411.00;-3.39;0
3;coastal_bunker;2491.00;9.50;422.00;-0.46;0
3;coastal_bunker;2568.00;9.70;424.00;1.57;0
3;coastal_bunker;2373.00;9.70;540.00;-3.14;0
3;coastal_bunker;2437.00;9.50;427.00;-0.88;0
3;coastal_bunker;2434.00;9.70;397.00;1.41;0
3;coastal_bunker;2418.00;9.70;545.00;-3.93;0
3;coastal_bunker;2402.00;9.70;549.00;-3.61;0
3;coastal_bunker;2563.00;9.70;443.00;1.35;0
3;coastal_bunker;2569.00;9.50;453.00;1.33;0
3;coastal_bunker;2408.00;9.50;417.00;1.37;0
3;coastal_bunker;2410.00;9.70;420.00;-4.47;0
3;coastal_bunker;2466.00;9.50;422.00;0.29;0
3;coastal_bunker;2479.00;9.70;498.00;-3.34;0
3;coastal_bunker;2430.00;9.70;510.00;-3.73;0
3;coastal_bunker;2422.00;9.50;435.00;-0.46;0
3;coastal_bunker;2420.00;9.70;536.00;-3.68;0
3;coastal_bunker;2522.00;9.70;426.00;1.25;0
3;coastal_bunker;2533.00;9.50;425.00;-0.50;0
3;coastal_bunker;2504.00;9.70;489.00;-3.64;0
3;stronghold_network;2405.00;10.15;442.00;4.91;0
3;dockyard;2401.00;9.70;548.00;-3.61;0
3;anti_air_building;2371.00;11.10;485.00;5.42;0
3;anti_air_building;2481.00;9.80;490.00;5.52;0
3;anti_air_building;2361.00;11.80;459.00;3.36;0
3;synthetic_refinery;2392.00;10.28;512.00;6.03;0
3;fuel_silo;2370.00;10.90;492.00;2.41;0
3;radar_station;2462.00;10.57;472.00;5.07;0
3;nuclear_reactor_spawn;2561.00;9.75;438.00;1.81;0
3;special_project_facility_spawn;2408.00;9.80;431.00;3.02;0
3;special_project_facility_spawn;2414.00;10.60;471.00;0.85;0
3;special_project_facility_spawn;2481.00;9.70;422.00;3.87;0
3;special_project_facility_spawn;2446.00;10.05;440.00;5.08;0
3;special_project_facility_spawn;2401.00;9.90;422.00;2.92;0
3;special_project_facility_spawn;2433.00;9.88;494.00;4.48;0
3;special_project_facility_spawn;2508.00;9.80;481.00;0.86;0
3;special_project_facility_spawn;2517.00;11.00;458.00;3.52;0
3;special_project_facility_spawn;2378.00;9.70;521.00;1.36;0
3;special_project_facility_spawn;2521.00;9.78;429.00;2.92;0
3;special_project_facility_spawn;2404.00;11.10;473.00;5.59;0
3;special_project_facility_spawn;2485.00;10.65;440.00;1.97;0
3;special_project_facility_spawn;2388.00;11.10;464.00;6.09;0
3;special_project_facility_spawn;2459.00;9.85;425.00;1.37;0
3;special_project_facility_spawn;2552.00;10.40;433.00;4.03;0
3;special_project_facility_spawn;2541.00;10.32;470.00;1.87;0
3;special_project_facility_spawn;2424.00;10.40;454.00;3.09;0
3;special_project_facility_spawn;2444.00;10.28;478.00;6.10;0
3;special_project_facility_spawn;2365.00;11.48;447.00;2.48;0
3;special_project_facility_spawn;2544.00;10.60;452.00;5.15;0
3;special_project_facility_spawn;2387.00;9.95;523.00;0.42;0
3;special_project_facility_spawn;2421.00;9.90;499.00;4.54;0
3;special_project_facility_spawn;2562.00;9.70;471.00;5.76;0
3;special_project_facility_spawn;2392.00;10.57;492.00;3.59;0
3;special_project_facility_spawn;2357.00;9.70;540.00;0.33;0
3;special_project_facility_spawn;2548.00;10.55;431.00;1.53;0
3;special_project_facility_spawn;2515.00;10.60;444.00;5.65;0
3;special_project_facility_spawn;2386.00;10.40;504.00;2.04;0
3;special_project_facility_spawn;2434.00;10.05;441.00;5.06;0
3;special_project_facility_spawn;2418.00;10.35;479.00;6.26;0
3;special_project_facility_spawn;2464.00;11.30;464.00;4.10;0
3;special_project_facility_spawn;2393.00;11.48;476.00;0.48;0
3;special_project_facility_spawn;2437.00;10.40;450.00;2.04;0
3;special_project_facility_spawn;2414.00;9.80;534.00;4.71;0
3;special_project_facility_spawn;2376.00;11.50;459.00;2.55;0
3;special_project_facility_spawn;2385.00;10.55;436.00;2.65;0
3;special_project_facility_spawn;2548.00;10.20;468.00;0.49;0
3;special_project_facility_spawn;2494.00;10.93;461.00;4.61;0
3;special_project_facility_spawn;2355.00;11.82;457.00;5.82;0
3;special_project_facility_spawn;2401.00;10.40;521.00;2.55;0
3;special_project_facility_spawn;2373.00;10.38;503.00;5.22;0
3;special_project_facility_spawn;2500.00;10.15;433.00;1.60;0
3;special_project_facility_spawn;2515.00;10.35;472.00;4.27;0
3;special_project_facility_spawn;2451.00;10.15;479.00;1.00;0
3;special_project_facility_spawn;2433.00;9.70;506.00;3.66;0
3;special_project_facility_spawn;2417.00;9.70;541.00;0.05;0
3;special_project_facility_spawn;2507.00;9.70;421.00;2.71;0
3;special_project_facility_spawn;2554.00;10.30;452.00;5.73;0
3;special_project_facility_spawn;2398.00;10.35;436.00;2.11;0
3;special_project_facility_spawn;2544.00;10.15;471.00;4.78;0
3;special_project_facility_spawn;2446.00;10.82;470.00;2.61;0
3;special_project_facility_spawn;2405.00;10.93;477.00;2.72;0
3;special_project_facility_spawn;2382.00;9.70;531.00;0.56;0
3;special_project_facility_spawn;2435.00;9.70;404.00;3.22;0
3;special_project_facility_spawn;2405.00;9.70;549.00;4.78;0
3;special_project_facility_spawn;2496.00;9.70;491.00;1.16;0
3;special_project_facility_spawn;2397.00;10.40;502.00;5.28;0
3;special_project_facility_spawn;2473.00;10.53;475.00;0.21;0
3;special_project_facility_spawn;2377.00;11.20;485.00;3.23;0
3;special_project_facility_spawn;2371.00;10.90;492.00;1.07;0
3;special_project_facility_spawn;2371.00;11.80;475.00;3.73;0
3;special_project_facility_spawn;2448.00;9.90;431.00;0.11;0
3;special_project_facility_spawn;2377.00;11.50;471.00;1.67;0
3;special_project_facility_spawn;2527.00;9.70;481.00;5.80;0
3;special_project_facility_spawn;2512.00;9.95;478.00;0.72;0
3;special_project_facility_spawn;2476.00;10.40;478.00;4.84;0
3;special_project_facility_spawn;2373.00;10.60;435.00;0.12;0
3;special_project_facility_spawn;2421.00;9.88;520.00;2.78;0
3;special_project_facility_spawn;2456.00;10.57;449.00;5.45;0
3;special_project_facility_spawn;2409.00;9.82;442.00;2.19;0
3;special_project_facility_spawn;2526.00;11.00;451.00;4.85;0
3;special_project_facility_spawn;2562.00;9.98;459.00;1.23;0
3;special_project_facility_spawn;2428.00;9.70;515.00;5.35;0
3;special_project_facility_spawn;2430.00;10.90;462.00;5.45;0
3;special_project_facility_spawn;2391.00;10.32;425.00;3.29;0
3;special_project_facility_spawn;2448.00;9.75;424.00;5.96;0
3;special_project_facility_spawn;2371.00;11.80;467.00;2.34;0
3;special_project_facility_spawn;2358.00;10.60;498.00;3.90;0
3;special_project_facility_spawn;2401.00;10.40;512.00;1.74;0
3;special_project_facility_spawn;2474.00;11.50;459.00;4.40;0
3;special_project_facility_spawn;2542.00;10.25;428.00;0.79;0
3;special_project_facility_spawn;2565.00;9.70;418.00;3.81;0
3;special_project_facility_spawn;2428.00;9.70;401.00;0.19;0
3;special_project_facility_spawn;2456.00;9.70;500.00;2.85;0
3;special_project_facility_spawn;2478.00;10.93;446.00;4.41;0
3;special_project_facility_spawn;2474.00;9.70;500.00;2.25;0
3;special_project_facility_spawn;2420.00;9.70;408.00;3.46;0
3;special_project_facility_spawn;2365.00;9.70;539.00;1.30;0
3;rocket_site_spawn;2465.00;10.25;432.00;2.86;0
3;naval_base_spawn;2423.00;9.70;533.00;-3.68;10804
3;naval_base_spawn;2540.00;9.50;411.00;-0.24;10825
3;naval_base_spawn;2433.00;9.70;410.00;-3.39;10946
3;naval_base_spawn;2508.00;9.50;418.00;0.46;10825
3;naval_base_spawn;2353.00;9.50;539.00;-0.46;10860
3;naval_base_spawn;2572.00;9.50;430.00;-4.29;10939
3;naval_base_spawn;2560.00;9.70;476.00;-3.93;10994
3;naval_base_spawn;2490.00;9.70;422.00;-0.46;10707
3;naval_base_spawn;2358.00;9.70;543.00;-3.14;10860
3;naval_base_spawn;2439.00;9.70;501.00;-3.73;10806
3;naval_base_spawn;2476.00;9.70;504.00;-3.34;10806
3;naval_base_spawn;2440.00;9.70;498.00;-3.85;10806
3;naval_base_spawn;2424.00;9.70;527.00;-3.93;10806
3;naval_base_spawn;2563.00;9.70;445.00;1.35;10939
3;naval_base_spawn;2428.00;9.50;392.00;-0.46;10946
3;naval_base_spawn;2395.00;9.70;542.00;-2.36;10860
3;naval_base_spawn;2457.00;9.50;416.00;0.46;10707
3;naval_base_spawn;2568.00;9.70;425.00;1.57;10939
3;naval_base_spawn;2533.00;9.50;426.00;-0.50;10825
3;naval_base_spawn;2520.00;9.70;424.00;1.25;10825
3;naval_base_spawn;2390.00;9.70;540.00;-2.55;10860
3;naval_base_spawn;2453.00;9.50;498.00;-2.55;10806
3;naval_base_spawn;2412.00;9.70;436.00;-4.47;10946
3;naval_base_spawn;2520.00;9.70;482.00;-3.61;10994
3;naval_base_spawn;2541.00;9.70;484.00;-3.79;10994
3;naval_base_spawn;2409.00;9.70;419.00;1.37;10946
3;naval_base_spawn;2498.00;9.70;493.00;-4.12;10953
3;naval_base_spawn;2472.00;9.50;422.00;0.00;10707
3;naval_base_spawn;2419.00;9.50;436.00;-0.46;10946
3;naval_base_spawn;2417.00;9.50;406.00;-2.68;10946
3;naval_base_spawn;2415.00;9.70;546.00;-3.93;10804
3;naval_base_spawn;2572.00;9.70;458.00;1.33;10939
3;naval_base_spawn;2364.00;9.70;516.00;-2.82;10860
3;naval_base_spawn;2463.00;9.50;420.00;0.29;10707
3;naval_base_spawn;2436.00;9.50;427.00;-0.88;10946
3;naval_base_spawn;2538.00;9.70;484.00;-3.14;10994
3;naval_base_spawn;2452.00;9.70;495.00;-2.68;10806
3;naval_base_spawn;2504.00;9.70;488.00;-3.64;10953
3;naval_base_spawn;2414.00;9.50;440.00;0.98;10946
3;floating_harbor;2527.65;9.50;418.85;-3.64;23
3;floating_harbor;2498.82;9.50;497.88;-0.98;272
3;floating_harbor;2490.87;9.50;416.74;-3.61;506
3;floating_harbor;2455.13;9.50;411.74;-2.68;859
3;floating_harbor;2517.13;9.50;410.74;-2.68;1019
3;floating_harbor;2519.13;9.50;489.26;-0.46;1337
3;floating_harbor;2572.95;9.50;473.95;-0.79;1482
3;floating_harbor;2575.40;9.50;436.84;-1.15;2295
3;floating_harbor;2479.00;9.50;414.00;-3.14;2311
3;floating_harbor;2419.00;9.50;411.00;-2.97;2373
3;floating_harbor;2448.56;9.50;502.31;-0.71;2401
3;floating_harbor;2369.79;9.50;528.64;0.32;2413
3;floating_harbor;2507.35;9.50;496.15;-0.50;2890
3;floating_harbor;2569.83;9.50;442.48;-1.79;3025
3;floating_harbor;2553.20;9.50;486.60;-0.64;3263
3;floating_harbor;2541.30;9.50;409.21;-3.39;3304
3;floating_harbor;2467.01;9.50;414.30;-2.85;3797
3;floating_harbor;2382.12;9.50;541.82;0.59;3937
3;floating_harbor;2418.79;9.50;431.70;-1.33;4144
3;floating_harbor;2412.86;9.50;414.63;-1.77;4455
3;floating_harbor;2447.87;9.50;501.26;0.46;5126
3;floating_harbor;2419.95;9.50;550.95;-0.79;5375
3;floating_harbor;2428.62;9.50;423.52;-4.02;5591
3;floating_harbor;2393.05;9.50;550.95;0.79;9992
3;floating_harbor;2423.60;9.50;543.00;-0.54;10036
3;floating_harbor;2433.95;9.50;527.95;-0.79;10067
3;floating_harbor;2437.88;9.50;513.82;-0.59;10125
3;floating_harbor;2474.37;9.50;510.86;-0.20;10128
3;floating_harbor;2453.12;9.50;507.82;0.59;10136
3;floating_harbor;2530.00;9.50;489.00;0.00;10194
3;floating_harbor;2575.79;9.50;452.30;-1.82;10272
3;floating_harbor;2418.87;9.50;428.74;-3.61;10300
3;floating_harbor;2531.64;9.50;423.79;-1.89;10323
3;floating_harbor;2574.00;9.50;419.00;-1.57;10348
3;floating_harbor;2441.82;9.50;399.12;-2.16;10365
3;floating_harbor;2417.87;9.50;413.26;0.46;10362
3;floating_harbor;2423.87;9.50;387.74;-3.61;2790
3;floating_harbor;2368.00;9.50;546.00;0.00;10009
3;floating_harbor;2354.87;9.50;524.74;-3.61;465
4;arms_factory;2041.00;10.50;453.00;1.16;0
4;arms_factory;2132.00;10.65;459.00;5.28;0
4;arms_factory;2234.00;10.25;448.00;0.20;0
4;arms_factory;2153.00;10.40;478.00;3.22;0
4;arms_factory;1944.00;9.80;417.00;5.88;0
4;arms_factory;2089.00;11.00;407.00;2.26;0
4;industrial_complex;1973.00;10.25;435.00;0.11;0
4;industrial_complex;2005.00;9.82;440.00;1.67;0
4;industrial_complex;2119.00;9.90;404.00;5.79;0
4;industrial_complex;1957.00;10.32;438.00;0.71;0
4;industrial_complex;2096.00;10.75;447.00;4.83;0
4;industrial_complex;1950.00;10.40;449.00;0.11;0
4;air_base;2215.00;9.80;429.00;2.78;0
4;supply_node;2123.00;10.57;469.00;1.36;0
4;supply_node;2224.00;9.80;401.00;2.84;0
4;supply_node;2182.00;11.50;448.00;5.77;0
4;supply_node;2187.00;10.40;487.00;3.54;0
4;supply_node;1912.00;10.30;447.00;5.01;0
4;supply_node;1968.00;9.70;384.00;1.67;0
4;supply_node;2001.00;9.80;410.00;4.25;0
4;supply_node;2131.00;10.15;521.00;0.90;0
4;supply_node;2154.00;11.10;431.00;3.84;0
4;supply_node;2131.00;11.10;432.00;0.14;0
4;supply_node;2098.00;10.70;447.00;3.08;0
4;supply_node;2084.00;10.25;391.00;4.56;0
4;supply_node;2220.00;9.80;425.00;2.31;0
4;supply_node;2039.00;10.95;464.00;5.25;0
4;supply_node;2071.00;9.70;385.00;0.45;0
4;supply_node;2032.00;9.80;435.00;4.49;0
4;supply_node;2225.00;9.80;440.00;5.96;0
4;supply_node;1987.00;9.70;411.00;2.61;0
4;supply_node;2027.00;9.70;382.00;5.20;0
4;supply_node;2060.00;11.00;466.00;1.85;0
4;supply_node;2002.00;10.00;451.00;4.79;0
4;supply_node;2054.00;14.78;492.00;1.09;0
4;supply_node;2061.00;10.90;446.00;4.03;0
4;supply_node;2126.00;10.40;485.00;5.50;0
4;supply_node;1980.00;10.20;439.00;3.26;0
4;supply_node;2182.00;10.20;405.00;6.20;0
4;supply_node;2195.00;10.60;470.00;1.39;0
4;supply_node;2015.00;10.40;456.00;5.43;0
4;supply_node;2111.00;11.00;431.00;0.63;0
4;supply_node;2185.00;10.40;502.00;3.57;0
4;supply_node;2084.00;13.98;469.00;1.33;0
4;supply_node;2093.00;9.70;375.00;2.80;0
4;supply_node;2070.00;14.43;479.00;5.74;0
4;supply_node;2100.00;9.93;388.00;2.04;0
4;supply_node;2231.00;10.70;456.00;4.98;0
4;supply_node;2131.00;10.95;455.00;1.63;0
4;supply_node;2107.00;10.80;482.00;4.21;0
4;supply_node;2087.00;10.88;433.00;0.87;0
4;supply_node;2210.00;10.93;454.00;2.34;0
4;supply_node;2139.00;9.78;510.00;0.10;0
4;supply_node;2152.00;10.03;409.00;3.04;0
4;supply_node;2221.00;11.50;488.00;4.52;0
4;supply_node;1933.00;9.90;428.00;2.27;0
4;supply_node;2133.00;9.75;403.00;3.75;0
4;supply_node;2042.00;9.70;420.00;0.41;0
4;supply_node;1988.00;10.48;453.00;4.45;0
4;supply_node;2171.00;10.35;477.00;5.93;0
4;supply_node;2146.00;10.45;474.00;2.58;0
4;supply_node;1965.00;10.23;423.00;5.16;0
4;supply_node;1929.00;10.25;442.00;1.82;0
4;supply_node;2079.00;10.50;413.00;3.29;0
4;supply_node;2072.00;11.40;497.00;1.05;0
4;supply_node;2161.00;11.60;452.00;3.99;0
4;supply_node;2058.00;9.82;415.00;5.47;0
4;supply_node;1948.00;9.78;404.00;2.12;0
4;supply_node;2100.00;10.85;407.00;4.71;0
4;supply_node;2015.00;9.80;405.00;1.36;0
4;supply_node;2101.00;14.50;466.00;4.29;0
4;supply_node;1996.00;9.80;394.00;0.59;0
4;supply_node;2227.00;9.80;414.00;3.53;0
4;supply_node;2207.00;11.30;481.00;5.01;0
4;supply_node;2010.00;9.80;436.00;2.76;0
4;supply_node;2012.00;9.80;390.00;5.70;0
4;supply_node;2166.00;9.73;398.00;0.90;0
4;supply_node;2098.00;10.80;494.00;4.94;0
4;supply_node;1951.00;10.40;444.00;0.13;0
4;supply_node;2246.00;9.93;451.00;3.07;0
4;supply_node;2168.00;10.40;420.00;0.83;0
4;supply_node;2184.00;9.70;391.00;2.31;0
4;supply_node;2157.00;10.07;486.00;5.24;0
4;supply_node;2201.00;9.78;402.00;1.55;0
4;supply_node;2000.00;9.75;426.00;4.48;0
4;supply_node;2203.00;10.05;427.00;1.13;0
4;supply_node;2184.00;10.40;433.00;3.71;0
4;supply_node;1980.00;9.80;392.00;0.37;0
4;supply_node;1982.00;9.80;425.00;1.85;0
4;supply_node;2068.00;10.80;431.00;5.89;0
4;supply_node;2115.00;11.05;449.00;2.54;0
4;supply_node;2036.00;10.95;484.00;4.02;0
4;supply_node;2117.00;10.40;416.00;1.78;0
4;supply_node;1927.00;10.40;456.00;3.25;0
4;supply_node;2049.00;10.15;434.00;6.19;0
4;supply_node;2069.00;9.75;398.00;2.49;0
4;supply_node;2127.00;10.35;499.00;5.43;0
4;supply_node;2171.00;9.73;495.00;2.08;0
4;supply_node;2142.00;10.05;493.00;4.67;0
4;supply_node;2084.00;11.45;486.00;1.32;0
4;supply_node;2051.00;12.20;476.00;2.80;0
4;supply_node;2026.00;9.80;477.00;0.55;0
4;supply_node;2228.00;11.60;476.00;3.49;0
4;supply_node;2219.00;11.50;467.00;4.97;0
4;supply_node;2237.00;10.98;467.00;2.73;0
4;supply_node;2162.00;11.05;466.00;4.20;0
4;supply_node;2022.00;10.43;465.00;0.86;0
4;supply_node;2180.00;11.15;464.00;4.90;0
4;supply_node;1943.00;10.30;457.00;0.09;0
4;supply_node;2071.00;10.93;460.00;3.03;0
4;supply_node;2146.00;11.05;458.00;5.62;0
4;supply_node;1978.00;10.80;456.00;2.27;0
4;supply_node;2050.00;10.82;456.00;5.20;0
4;supply_node;2085.00;10.82;454.00;1.50;0
4;supply_node;2195.00;11.00;455.00;4.44;0
4;supply_node;2029.00;10.30;453.00;5.92;0
4;supply_node;1963.00;10.65;450.00;3.68;0
4;supply_node;2040.00;10.40;447.00;0.33;0
4;supply_node;2075.00;10.85;446.00;1.81;0
4;supply_node;2142.00;11.45;444.00;5.85;0
4;supply_node;2021.00;10.05;443.00;1.04;0
4;supply_node;2237.00;9.82;445.00;3.98;0
4;supply_node;2169.00;11.32;441.00;1.74;0
4;supply_node;2197.00;10.40;440.00;3.22;0
4;supply_node;1994.00;9.80;438.00;6.15;0
4;supply_node;2212.00;9.95;439.00;2.46;0
4;supply_node;1967.00;10.30;437.00;5.39;0
4;supply_node;1947.00;10.05;432.00;0.58;0
4;supply_node;2021.00;9.80;429.00;4.62;0
4;supply_node;1916.00;9.80;425.00;1.28;0
4;supply_node;2097.00;11.10;422.00;2.76;0
4;supply_node;2012.00;9.80;420.00;5.69;0
4;supply_node;2190.00;9.80;419.00;2.00;0
4;supply_node;1952.00;9.95;418.00;4.93;0
4;supply_node;2024.00;9.70;419.00;1.58;0
4;supply_node;2138.00;10.53;418.00;4.17;0
4;supply_node;1937.00;9.80;415.00;0.82;0
4;supply_node;2210.00;9.80;413.00;2.30;0
4;supply_node;1973.00;9.95;410.00;0.06;0
4;supply_node;1962.00;10.00;404.00;2.99;0
4;supply_node;2117.00;9.95;402.00;4.47;0
4;supply_node;2215.00;9.70;396.00;2.23;0
4;supply_node;1959.00;9.70;392.00;3.71;0
4;supply_node;2114.00;9.78;388.00;0.36;0
4;supply_node;2004.00;9.70;383.00;4.40;0
4;supply_node;2018.00;9.70;379.00;5.88;0
4;bunker;2023.00;9.80;430.00;0.86;0
4;bunker;2034.00;9.70;426.00;3.52;0
4;bunker;2089.00;10.45;394.00;1.36;0
4;bunker;2113.00;10.43;487.00;4.03;0
4;bunker;2092.00;9.70;377.00;5.59;0
4;bunker;2214.00;9.78;412.00;3.42;0
4;bunker;1917.00;9.85;436.00;4.64;0
4;bunker;2032.00;10.55;461.00;2.48;0
4;bunker;2200.00;11.07;491.00;4.03;0
4;bunker;2198.00;11.00;457.00;0.41;0
4;bunker;2112.00;11.00;450.00;3.08;0
4;bunker;1983.00;9.80;426.00;0.92;0
4;bunker;2033.00;9.80;429.00;1.02;0
4;bunker;1965.00;10.30;431.00;5.15;0
4;bunker;1997.00;9.80;406.00;2.98;0
4;bunker;2068.00;10.35;420.00;4.54;0
4;bunker;2200.00;11.00;486.00;0.92;0
4;bunker;2193.00;9.85;424.00;3.59;0
4;bunker;2011.00;9.70;431.00;1.43;0
4;bunker;2063.00;11.00;462.00;1.53;0
4;bunker;2188.00;9.98;402.00;5.65;0
4;bunker;2146.00;9.85;405.00;2.04;0
4;bunker;2166.00;10.05;487.00;4.70;0
4;bunker;2141.00;9.70;402.00;6.26;0
4;bunker;1932.00;9.78;417.00;4.10;0
4;bunker;2182.00;11.03;462.00;0.48;0
4;bunker;2211.00;10.00;439.00;3.15;0
4;bunker;2050.00;14.98;489.00;6.16;0
4;bunker;2142.00;11.00;459.00;1.09;0
4;bunker;2160.00;11.38;460.00;5.22;0
4;bunker;2240.00;10.85;458.00;0.49;0
4;bunker;1979.00;10.60;455.00;4.61;0
4;bunker;2113.00;10.38;414.00;5.82;0
4;bunker;2172.00;10.70;432.00;3.66;0
4;bunker;2048.00;12.45;479.00;5.22;0
4;bunker;2083.00;10.90;452.00;1.60;0
4;bunker;2062.00;11.00;452.00;5.72;0
4;bunker;2032.00;12.43;491.00;2.10;0
4;bunker;2234.00;11.00;465.00;3.66;0
4;bunker;2229.00;9.90;409.00;0.04;0
4;bunker;2147.00;10.40;419.00;4.17;0
4;bunker;2121.00;10.80;459.00;5.38;0
4;bunker;2200.00;10.20;429.00;2.11;0
4;bunker;2196.00;10.65;470.00;4.78;0
4;bunker;1979.00;10.45;444.00;1.16;0
4;bunker;2001.00;9.90;445.00;2.71;0
4;bunker;1921.00;10.15;439.00;0.55;0
4;bunker;2096.00;10.93;498.00;4.68;0
4;bunker;2162.00;10.35;416.00;5.89;0
4;bunker;2105.00;11.07;434.00;2.62;0
4;bunker;2126.00;10.40;477.00;5.28;0
4;bunker;2221.00;11.55;485.00;1.67;0
4;bunker;1966.00;10.35;434.00;4.33;0
4;bunker;2191.00;9.95;429.00;1.07;0
4;bunker;2135.00;9.85;512.00;2.27;0
4;bunker;2118.00;10.00;407.00;0.11;0
4;bunker;1975.00;9.73;387.00;2.78;0
4;bunker;2104.00;11.60;456.00;4.34;0
4;bunker;2076.00;11.12;461.00;2.17;0
4;bunker;2207.00;10.85;453.00;4.84;0
4;bunker;2059.00;9.78;413.00;0.12;0
4;bunker;2011.00;9.80;419.00;2.78;0
4;bunker;2050.00;9.90;425.00;0.62;0
4;bunker;2199.00;9.80;408.00;1.83;0
4;bunker;2072.00;13.18;471.00;4.85;0
4;bunker;2113.00;11.10;467.00;1.23;0
4;bunker;2221.00;9.73;429.00;5.35;0
4;bunker;2219.00;11.50;462.00;0.28;0
4;bunker;2102.00;10.70;408.00;3.29;0
4;bunker;2122.00;11.60;438.00;1.13;0
4;bunker;1956.00;10.00;420.00;2.34;0
4;bunker;1943.00;10.40;460.00;0.18;0
4;bunker;2096.00;9.80;381.00;1.74;0
4;bunker;2088.00;11.00;416.00;4.40;0
4;bunker;2138.00;11.50;441.00;0.79;0
4;bunker;1960.00;10.00;408.00;4.91;0
4;bunker;2171.00;9.90;491.00;5.01;0
4;bunker;2182.00;9.70;392.00;2.85;0
4;bunker;2016.00;10.20;445.00;5.52;0
4;bunker;2133.00;10.18;503.00;0.79;0
4;bunker;1972.00;9.70;384.00;4.91;0
4;bunker;2027.00;9.70;424.00;1.29;0
4;bunker;2002.00;9.80;400.00;5.42;0
4;bunker;2008.00;9.80;428.00;5.52;0
4;bunker;2177.00;11.55;448.00;3.36;0
4;bunker;1990.00;9.80;421.00;6.03;0
4;bunker;2159.00;11.20;463.00;2.41;0
4;bunker;2098.00;11.00;426.00;3.96;0
4;bunker;2142.00;10.30;478.00;1.81;0
4;bunker;2086.00;10.80;440.00;3.02;0
4;bunker;1940.00;10.20;438.00;0.85;0
4;bunker;2078.00;10.80;448.00;3.87;0
4;bunker;2136.00;9.90;525.00;5.08;0
4;bunker;2184.00;10.40;505.00;2.92;0
4;bunker;2246.00;9.82;450.00;4.48;0
4;bunker;1934.00;9.82;421.00;0.86;0
4;bunker;2011.00;10.35;455.00;3.52;0
4;bunker;2132.00;10.65;459.00;1.36;0
4;bunker;1927.00;10.40;458.00;2.92;0
4;bunker;1909.00;10.30;446.00;5.59;0
4;bunker;2232.00;9.80;439.00;1.97;0
4;bunker;2008.00;9.80;391.00;6.09;0
4;bunker;1965.00;10.88;451.00;1.37;0
4;bunker;2164.00;9.78;403.00;4.03;0
4;bunker;2175.00;10.30;482.00;1.87;0
4;bunker;2237.00;9.82;445.00;3.09;0
4;bunker;2162.00;11.07;431.00;6.10;0
4;bunker;2197.00;10.48;442.00;2.48;0
4;bunker;2081.00;14.00;472.00;5.15;0
4;bunker;2021.00;9.70;411.00;0.42;0
4;bunker;2087.00;11.90;480.00;4.54;0
4;bunker;2231.00;11.50;476.00;5.76;0
4;bunker;2027.00;9.70;379.00;3.59;0
4;bunker;2024.00;10.35;471.00;0.33;0
4;bunker;1978.00;9.80;416.00;1.53;0
4;bunker;2145.00;10.00;489.00;5.65;0
4;bunker;2076.00;9.70;386.00;2.04;0
4;bunker;2040.00;10.40;449.00;5.06;0
4;bunker;2232.00;9.80;399.00;6.26;0
4;bunker;2072.00;10.05;403.00;4.10;0
4;bunker;1953.00;9.90;404.00;0.48;0
4;bunker;1993.00;10.40;462.00;2.04;0
4;bunker;2049.00;10.57;448.00;4.71;0
4;bunker;2040.00;10.60;471.00;2.55;0
4;bunker;2070.00;11.40;497.00;2.65;0
4;bunker;1951.00;10.40;445.00;0.49;0
4;bunker;2029.00;10.53;465.00;4.61;0
4;bunker;2003.00;9.82;442.00;5.82;0
4;bunker;2218.00;9.70;395.00;2.55;0
4;bunker;1961.00;9.75;392.00;5.22;0
4;bunker;2117.00;9.75;391.00;1.60;0
4;bunker;2003.00;9.70;384.00;4.27;0
4;bunker;2021.00;9.70;379.00;1.00;0
4;coastal_bunker;2154.00;9.50;398.00;-0.08;0
4;coastal_bunker;2072.00;9.50;383.00;0.00;0
4;coastal_bunker;2065.00;9.50;392.00;-1.33;0
4;coastal_bunker;1977.00;9.50;382.00;0.00;0
4;coastal_bunker;1990.00;9.70;387.00;0.52;0
4;coastal_bunker;2185.00;9.50;387.00;0.93;0
4;coastal_bunker;1944.00;9.50;401.00;-0.79;0
4;coastal_bunker;2027.00;9.50;418.00;0.98;0
4;coastal_bunker;2098.00;9.50;371.00;1.33;0
4;coastal_bunker;1924.00;9.50;413.00;-0.12;0
4;coastal_bunker;2168.00;9.50;391.00;-0.79;0
4;coastal_bunker;2022.00;9.70;407.00;1.25;0
4;coastal_bunker;2217.00;9.50;392.00;0.32;0
4;coastal_bunker;2202.00;9.70;395.00;0.28;0
4;coastal_bunker;2226.00;9.50;394.00;0.24;0
